item_id,timestamp,sales,avg_unit_price,discount_pct
45703567278308,2025-02-16,25.0,44.99,0.10401422538341853
45703567278308,2025-02-23,35.0,44.99,0.12431333947226367
45703567278308,2025-03-02,22.0,44.99,0.052304552526824144
45703567278308,2025-03-09,33.0,44.99,0.12731448739450518
45703567278308,2025-03-16,52.0,44.99,0.17791987963137107
45703567278308,2025-03-23,37.0,44.99,0.16625916870415647
45703567278308,2025-03-30,35.0,44.99,0.0985869875845426
45703567278308,2025-04-06,28.0,44.99,0.09287778236433493
45703567278308,2025-04-13,15.0,44.09,0.08165116806532093
45703567278308,2025-04-20,27.0,44.99,0.14627942011805092
45703567278308,2025-04-27,26.0,44.99,0.18659702156034674
45703567278308,2025-05-25,14.0,30.990000000000002,0.04669709122758494
45703567278308,2025-06-01,13.0,44.99,0.0730589703694838
45703567278308,2025-06-08,30.0,44.99,0.15335259687337927
45703567278308,2025-06-15,27.0,43.175185185185185,0.15055801943846345
45703567278308,2025-06-22,41.0,44.989999999999995,0.25001761909150544
45703567278308,2025-06-29,27.0,41.36037037037037,0.23172118596258717
45703567278308,2025-07-13,4.0,26.615,0.42260003757279735
45703567278308,2025-07-27,25.0,44.99,0.17196710380084462
45703567278308,2025-08-03,30.0,43.35666666666667,0.12796186668716844
45703567278308,2025-08-10,37.0,40.800810810810816,0.10941091525738093
45703567278308,2025-08-17,40.0,39.015,0.06405228758169934
45703567278308,2025-08-24,55.0,37.86272727272727,0.19200941199068408
45703567278308,2025-08-31,16.0,37.5525,0.18623926502895946
45703589363940,2024-10-27,39.0,41.989999999999995,0.13845787458552403
45703589363940,2024-11-03,91.0,41.99,0.1868236550303709
45703589363940,2024-11-10,83.0,41.99,0.19321582591380046
45703589363940,2024-11-17,92.0,41.99,0.17013108711183822
45703589363940,2024-11-24,163.0,41.99,0.20186956578910845
45703589363940,2024-12-01,65.0,41.99,0.185249235165882
45703589363940,2024-12-08,49.0,41.99,0.1714402360134337
45703589363940,2024-12-15,4.0,41.99,0.22612526792093351
45703589363940,2024-12-22,28.0,41.99,0.23211308815023982
45703589363940,2024-12-29,30.0,41.99,0.31668651266174486
45703589363940,2025-01-05,5.0,41.989999999999995,0.08997380328649679
45703589363940,2025-01-12,7.0,41.99,0.32858163508318305
45703589363940,2025-01-19,11.0,41.99,0.19088960575028688
45703589363940,2025-01-26,6.0,41.99,0.24168452806223706
45703589363940,2025-02-02,9.0,41.99,0.06668254346272921
45703589363940,2025-02-09,13.0,41.99,0.1461703335959111
45703589363940,2025-02-16,9.0,41.99,0.22777910084411632
45703589363940,2025-02-23,9.0,41.99,0.422216929956868
45703589363940,2025-03-02,4.0,41.99,0.08746130030959752
45703589363940,2025-03-16,4.0,41.99,0.14997618480590616
45703589363940,2025-03-23,9.0,41.99,0.14450530549601756
45703589363940,2025-03-30,3.0,41.99,0.1001031991744066
45703589363940,2025-04-06,5.0,29.389999999999997,0.04293977543382103
45703589363940,2025-04-13,4.0,26.24,0.1600609756097561
45703589363940,2025-04-20,6.0,41.99,0.11677383504008892
45703589363940,2025-04-27,7.0,41.99,0.1929030721600381
45703589363940,2025-07-20,4.0,20.49,0.15007320644216693
45703638286564,2024-10-27,28.0,44.99,0.16966468739084875
45703638286564,2024-11-03,44.0,44.99,0.19546262805876055
45703638286564,2024-11-10,23.0,44.99,0.24732066062989844
45703638286564,2024-11-17,37.0,44.99,0.22165886713563976
45703638286564,2024-11-24,68.0,44.99,0.22357255860779518
45703638286564,2024-12-01,44.0,44.99,0.17048738103416922
45703638286564,2024-12-08,35.0,44.99,0.2179468453307084
45703638286564,2024-12-15,11.0,44.99,0.09553638182222313
45703638286564,2024-12-22,46.0,44.99,0.30509195280110557
45703638286564,2024-12-29,38.0,44.989999999999995,0.29211754658930056
45703638286564,2025-01-05,23.0,44.99,0.1826299564154353
45703638286564,2025-01-12,27.0,44.99,0.20188848550706742
45703638286564,2025-01-19,17.0,44.99,0.14120785011048206
45703638286564,2025-01-26,13.0,44.99,0.10005642279480911
45703638286564,2025-02-02,19.0,44.989999999999995,0.07897661468630457
45703638286564,2025-02-09,15.0,44.99,0.14669926650366746
45703638286564,2025-02-16,31.0,44.99,0.07743656296381274
45703638286564,2025-02-23,11.0,44.99,0.3318313160500313
45703638286564,2025-03-02,16.0,44.99,0.1594104245387864
45703638286564,2025-03-09,13.0,44.99,0.13850941234804318
45703638286564,2025-03-16,17.0,44.99,0.1794254932468653
45703638286564,2025-03-23,17.0,44.99,0.16472941699462623
45703638286564,2025-03-30,10.0,44.989999999999995,0.21006890420093358
45703638286564,2025-04-06,7.0,44.99,0.0643000031753088
45703638286564,2025-04-13,12.0,44.99,0.187541675927984
45703638286564,2025-04-20,8.0,44.99,0.18748610802400534
45703638286564,2025-04-27,10.0,44.989999999999995,0.19506557012669484
45703638286564,2025-05-18,17.0,44.99,0.20000522992037445
45703638286564,2025-05-25,27.0,41.36037037037037,0.16923517770633906
45703638286564,2025-06-01,15.0,44.99,0.33001407720234127
45703638286564,2025-06-08,15.0,44.99,0.16000592724309107
45703638286564,2025-06-15,15.0,44.99,0.1833296288064014
45703638286564,2025-06-22,29.0,43.30034482758621,0.268716503014231
45703638286564,2025-06-29,32.0,41.9275,0.23471319539681593
45703638286564,2025-07-06,8.0,44.99,0.2500277839519893
45703638286564,2025-07-13,4.0,20.49,0.0
45703638286564,2025-07-20,2.0,20.49,0.1498291849682772
45703638286564,2025-07-27,30.0,43.35666666666667,0.11064042438686861
45703638286564,2025-08-03,35.0,43.59,0.09872513354963458
45703638286564,2025-08-10,41.0,39.648536585365854,0.14432913588297172
45703638286564,2025-08-17,61.0,38.07196721311475,0.11446828482726845
45703638286564,2025-08-24,89.0,39.11359550561798,0.18088770535834836
45703638286564,2025-08-31,6.0,26.99,0.4938866246758059
45727059214564,2024-10-13,8.0,6.99,0.11283977110157367
45727059214564,2024-10-20,15.0,6.989999999999999,0.1100619933237959
45727059214564,2024-10-27,26.0,6.99,0.1981952239462969
45727059214564,2024-11-03,38.0,6.99,0.1711843987651532
45727059214564,2024-11-10,32.0,6.9934375,0.18445864426471248
45727059214564,2024-11-17,30.0,6.989999999999999,0.1715307582260372
45727059214564,2024-11-24,46.0,6.99,0.19677178578092927
45727059214564,2024-12-01,48.0,6.989999999999999,0.14484978540772533
45727059214564,2024-12-08,45.0,6.99,0.12347798442219043
45727059214564,2024-12-15,14.0,6.99,0.07500510933987328
45727059214564,2024-12-22,31.0,6.99,0.22428353869583276
45727059214564,2024-12-29,59.0,6.99,0.30697606750563755
45727059214564,2025-01-05,47.0,6.989999999999999,0.11174017593522663
45727059214564,2025-01-12,14.0,6.99,0.09605558961782139
45727059214564,2025-01-19,26.0,6.99,0.17684604379883348
45727059214564,2025-01-26,14.0,6.99,0.2819333742080523
45727059214564,2025-02-02,13.0,6.99,0.12677451304060744
45727059214564,2025-02-09,5.0,6.99,0.10014306151645207
45727059214564,2025-02-16,15.0,6.989999999999999,0.11330472103004294
45727059214564,2025-02-23,17.0,6.99,0.1703273584111756
45727059214564,2025-03-02,18.0,6.989999999999999,0.09982514703544747
45727059214564,2025-03-09,8.0,6.99,0.08208154506437768
45727059214564,2025-03-16,9.0,6.989999999999999,0.3058337307264346
45727059214564,2025-03-23,10.0,6.99,0.1949928469241774
45727059214564,2025-03-30,6.0,6.989999999999999,0.2670481640438722
45727059214564,2025-04-06,10.0,6.99,0.10529327610872675
45727059214564,2025-04-13,14.0,6.99,0.1750459840588596
45727059214564,2025-04-20,10.0,6.99,0.17525035765379113
45727059214564,2025-04-27,19.0,6.99,0.16301483322039
45727059214564,2025-05-04,12.0,6.989999999999999,0.10419647114926085
45727059214564,2025-05-11,9.0,6.989999999999999,0.12827849308536005
45727059214564,2025-05-18,22.0,6.99,0.21121082065288072
45727059214564,2025-05-25,11.0,6.99,0.24983743009494083
45727059214564,2025-06-01,10.0,6.99,0.06509298998569384
45727059214564,2025-06-08,5.0,6.99,0.05979971387696709
45727059214564,2025-06-15,4.0,6.99,0.17489270386266093
45727059214564,2025-06-22,13.0,6.99,0.2501375591504347
45727059214564,2025-06-29,13.0,6.99,0.2724771651810278
45727059214564,2025-07-06,11.0,6.99,0.2409936272597217
45727059214564,2025-07-13,7.0,6.99,0.22869405272838747
45727059214564,2025-07-20,9.0,6.989999999999999,0.14465108885709743
45727059214564,2025-07-27,5.0,6.99,0.12989985693848355
45727059214564,2025-08-03,9.0,6.989999999999999,0.08329359402320777
45727059214564,2025-08-10,18.0,6.989999999999999,0.1138133841996503
45727059214564,2025-08-17,17.0,6.99,0.07060506606075907
45727059214564,2025-08-24,26.0,6.99,0.20969516892263673
45727059214564,2025-08-31,23.0,6.99,0.1630901287553648
45727059214564,2025-09-07,22.0,6.99,0.08642216152945766
45727059214564,2025-09-14,20.0,6.99,0.07989985693848355
45727059214564,2025-09-21,17.0,6.99,0.1236219809812337
45727059214564,2025-09-28,26.0,6.99,0.12110707604269837
45727059214564,2025-10-05,26.0,6.99,0.1404203807637284
45727059214564,2025-10-12,10.0,6.99,0.13490701001430613
45727059214564,2025-11-16,7.0,6.99,0.25015328019619865
45727059214564,2025-12-21,6.0,6.989999999999999,0.07486886027658561
45727059214564,2025-12-28,42.0,6.989999999999999,0.043940322910279994
45727059214564,2026-01-04,22.0,6.99,0.015931850695799193
45727059214564,2026-01-11,86.0,6.99,0.011045679874904348
45727059214564,2026-01-18,24.0,6.989999999999999,0.11057463042441584
45727059214564,2026-01-25,30.0,6.989999999999999,0.13485932284215546
45727059214564,2026-02-01,23.0,6.99,0.08907134415624805
45727059214564,2026-02-08,10.0,6.99,0.16008583690987122
45727059214564,2026-02-15,20.0,6.99,0.14728183118741056
45727059214564,2026-02-22,22.0,6.99,0.24554558460137857
45727059214564,2026-03-01,28.0,7.418571428571428,0.17229924898902368
45727059214564,2026-03-08,15.0,7.489999999999999,0.1465954606141522
45727059214564,2026-03-15,22.0,7.49,0.16367277582230852
45727059214564,2026-03-22,7.0,7.49,0.17127598703032615
45727059214564,2026-03-29,11.0,7.49,0.15899987862604684
45727059214564,2026-04-05,9.0,7.489999999999999,0.2001186767541908
45727059214564,2026-04-12,15.0,7.489999999999999,0.19323542501112595
45727059214564,2026-04-19,12.0,7.489999999999999,0.1290609701824655
45727059214564,2026-04-26,13.0,7.49,0.13063571942076616
45727059214564,2026-05-03,15.0,7.489999999999999,0.18664886515353804
45727059214564,2026-05-10,6.0,7.489999999999999,0.18335558522474413
45727059214564,2026-05-17,13.0,7.49,0.19975351751052683
45781044887780,2024-11-17,22.0,25.5,0.10463458110516935
45781044887780,2024-11-24,46.0,25.5,0.2022762148337596
45781044887780,2024-12-01,90.0,21.069777777777777,0.38716856160482627
45781044887780,2024-12-08,127.0,17.99,0.10511088837630705
45781044887780,2025-10-26,43.0,25.99,0.1243769965192337
45781044887780,2025-11-02,67.0,25.99,0.19247356905353954
45781044887780,2025-11-09,93.0,25.990000000000002,0.24993070122089966
45781044887780,2025-11-16,90.0,25.99433333333333,0.2498920704939966
45781044887780,2025-11-23,109.0,25.997155963302752,0.24989677769974838
45781044887780,2025-11-30,97.0,25.990000000000002,0.20251643177590112
45781044887780,2025-12-07,22.0,25.99,0.18855154080240652
45781047738596,2024-11-17,18.0,25.5,0.14167755991285402
45781047738596,2024-11-24,64.0,25.5,0.18448529411764705
45781047738596,2024-12-01,41.0,25.5,0.1610234337637494
45781047738596,2025-10-26,76.0,25.99,0.11246228306433648
45781047738596,2025-11-02,138.0,25.99,0.17785547395598084
45781047738596,2025-11-09,288.0,25.99,0.2534949339489547
45781047738596,2025-11-16,92.0,25.99,0.258046573096676
45781047738596,2025-11-23,76.0,25.99,0.2498582450740163
45781047738596,2025-11-30,15.0,25.990000000000002,0.21321020905476465
45890873950436,2025-02-02,1.0,41.99,1.0
45890873950436,2025-02-09,3.0,41.99,1.0
45890873950436,2025-02-16,25.0,41.99,0.1860061919504644
45890873950436,2025-02-23,17.0,38.28411764705883,0.11935528479019099
45890873950436,2025-03-02,13.0,33.91307692307692,0.047587724272461274
45890873950436,2025-03-09,29.0,39.81758620689655,0.0945518788267184
45890873950436,2025-03-16,24.0,41.99,0.14165078987060412
45890873950436,2025-03-23,20.0,39.89,0.1026573075958887
45890873950436,2025-03-30,18.0,41.99,0.07501786139557037
45890873950436,2025-04-06,8.0,41.99,0.21877232674446295
45890873950436,2025-04-13,9.0,40.59,0.10347376201034737
45890873950436,2025-04-20,23.0,41.99,0.15437422988910404
45890873950436,2025-04-27,10.0,41.989999999999995,0.2
45890873950436,2025-06-01,2.0,41.99,0.07501786139557037
45890873950436,2025-06-08,17.0,41.99,0.1323704523485984
45890873950436,2025-06-15,15.0,41.99,0.10669206954036675
45890873950436,2025-06-22,28.0,41.99,0.26608376143979856
45890873950436,2025-06-29,25.0,41.99,0.2800285782329126
45890873950436,2025-07-06,15.0,41.99,0.24999603080098437
45890873950436,2025-07-13,10.0,41.989999999999995,0.12000476303881877
45890873950436,2025-07-20,11.0,41.99,0.07726947974625993
45890873950436,2025-07-27,8.0,41.99,0.10624553465110739
45890873950436,2025-08-03,6.0,41.99,0.25835516392791935
45890873950436,2025-08-17,1.0,41.99,0.15003572279114075
45890873950436,2025-08-24,17.0,41.99,0.12941456649342278
45890873950436,2025-08-31,22.0,41.99,0.3090562688085908
45890873950436,2025-09-07,7.0,41.99,0.14285714285714285
45921382564068,2025-02-16,50.0,24.56,0.3725244299674267
45921382564068,2025-02-23,60.0,23.84,0.13020134228187918
45921382564068,2025-03-02,41.0,23.03878048780488,0.12572650567971289
45921382564068,2025-03-09,49.0,18.173673469387754,0.03940438625057552
45921382564068,2025-03-16,36.0,26.99,0.20000205837553003
45921382564068,2025-03-23,38.0,25.568947368421053,0.14718717193964717
45921382564068,2025-03-30,34.0,25.401764705882353,0.13286478475325939
45921382564068,2025-04-06,25.0,24.83,0.06519532823197745
45921382564068,2025-04-13,32.0,25.3025,0.1766500345815631
45921382564068,2025-04-20,60.0,23.12,0.2369737600922722
45921382564068,2025-04-27,53.0,22.354150943396228,0.13737687483646616
45921382564068,2025-05-04,40.0,26.99,0.07751018895887367
45921382564068,2025-05-11,35.0,22.361428571428572,0.0517472688941417
45921382564068,2025-05-18,48.0,25.3025,0.1811085861080921
45921382564068,2025-05-25,49.0,23.62877551020408,0.15034418427894042
45921382564068,2025-06-01,18.0,26.99,0.12218517146268165
45921382564068,2025-06-08,32.0,25.724375,0.14264194951286477
45921382564068,2025-06-15,24.0,26.99,0.17708719278745214
45921382564068,2025-06-22,48.0,26.942083333333333,0.25001159895454755
45921382564068,2025-06-29,41.0,25.014390243902437,0.23021870338049322
45921382564068,2025-07-06,47.0,26.070851063829785,0.23456538238678562
45921382564068,2025-07-13,26.0,26.782307692307693,0.07757704569606802
45921382564068,2025-07-20,64.0,16.2321875,0.11817761777332847
45921382564068,2025-07-27,31.0,25.683548387096774,0.11182004295457114
45921382564068,2025-08-03,24.0,25.3025,0.06662714488028193
45921382564068,2025-08-10,27.0,26.05296296296296,0.11536329130119559
45921382564068,2025-08-17,40.0,22.155,0.0850485217783796
45921382564068,2025-08-24,40.0,24.115000000000002,0.15758863777731702
45921382564068,2025-08-31,36.0,25.99,0.17356034372194432
45921382564068,2025-09-07,27.0,25.893703703703704,0.133780555833679
45921382564068,2025-09-21,2.0,25.99,0.1500577145055791
45921382564068,2025-09-28,1.0,25.99,0.14967295113505197
45921382564068,2025-11-09,1.0,25.99,1.0
45921382564068,2025-11-16,19.0,25.853157894736842,0.23802447018586756
45921382564068,2025-12-28,237.0,24.241645569620253,0.37795612738826895
45921382564068,2026-01-04,203.0,25.00822660098522,0.4425676673882683
45921382564068,2026-01-11,88.0,22.813863636363635,0.07827676552335602
45921382564068,2026-01-18,187.0,20.942941176470587,0.4039930240812189
45921382564068,2026-01-25,98.0,25.35326530612245,0.1166375542336454
45921382564068,2026-02-01,95.0,21.788947368421052,0.08695862218894176
45921382564068,2026-02-08,122.0,23.723524590163933,0.1595704616362675
45921382564068,2026-02-15,93.0,20.883870967741935,0.11235712079085573
45921382564068,2026-02-22,83.0,24.533373493975905,0.12792016775771387
45921382564068,2026-03-01,82.0,23.374146341463415,0.14478160151929378
45921382564068,2026-03-08,82.0,23.48512195121951,0.1574115423360924
45921382564068,2026-03-15,126.0,22.306666666666665,0.14958514786667806
45921382564068,2026-03-22,152.0,23.03934210526316,0.21602921775681186
45921382564068,2026-03-29,87.0,24.28655172413793,0.20398214801247558
45921382564068,2026-04-05,67.0,24.12731343283582,0.19803529782930104
45921382564068,2026-04-12,82.0,21.09121951219512,0.11073270578439762
45921382564068,2026-04-19,73.0,23.532465753424656,0.15260758963134582
45921382564068,2026-04-26,49.0,21.851224489795918,0.09997104724902169
45921382564068,2026-05-03,84.0,21.207857142857144,0.1944023441446903
45921382564068,2026-05-10,35.0,22.535714285714285,0.09057369255150555
45921382564068,2026-05-17,75.0,21.57,0.1751259465306753
45921391116516,2025-02-16,56.0,25.06142857142857,0.38941458131448436
45921391116516,2025-02-23,65.0,22.420769230769228,0.12876110748962158
45921391116516,2025-03-02,56.0,25.06142857142857,0.31157726728609697
45921391116516,2025-03-09,64.0,20.661875,0.10100880244411507
45921391116516,2025-03-16,53.0,26.990000000000002,0.1830237614210714
45921391116516,2025-03-23,45.0,26.99,0.1566423778354123
45921391116516,2025-03-30,47.0,23.5431914893617,0.08417304546645821
45921391116516,2025-04-06,34.0,23.813529411764705,0.036682064076278935
45921391116516,2025-04-13,38.0,26.99,0.2223923090423354
45921391116516,2025-04-20,45.0,25.189999999999998,0.2773587402408363
45921391116516,2025-04-27,73.0,23.5872602739726,0.17412464355613375
45921391116516,2025-05-04,57.0,22.679473684210528,0.14061714356439473
45921391116516,2025-05-11,63.0,20.56142857142857,0.08229309000517226
45921391116516,2025-05-18,80.0,24.728749999999998,0.1919526866501542
45921391116516,2025-05-25,68.0,22.151911764705883,0.14903108880524188
45921391116516,2025-06-01,27.0,26.790000000000003,0.1481757980451523
45921391116516,2025-06-08,42.0,25.06142857142857,0.11927834463888731
45921391116516,2025-06-15,53.0,23.11830188679245,0.15700213014274406
45921391116516,2025-06-22,93.0,26.878172043010753,0.24864882164445704
45921391116516,2025-06-29,52.0,24.65346153846154,0.2420864600071764
45921391116516,2025-07-06,67.0,26.3855223880597,0.2313344608927329
45921391116516,2025-07-13,26.0,23.77076923076923,0.06337777490130089
45921391116516,2025-07-20,51.0,19.048823529411766,0.11870425840718894
45921391116516,2025-07-27,28.0,25.157857142857143,0.21640498566196303
45921391116516,2025-08-03,31.0,23.070645161290326,0.11037626365021881
45921391116516,2025-08-10,26.0,24.713076923076922,0.1147165935194696
45921391116516,2025-08-17,32.0,24.818125,0.11449545443098544
45921391116516,2025-08-24,52.0,23.826538461538462,0.1740544641559993
45921391116516,2025-08-31,55.0,21.89909090909091,0.12837394661463739
45921391116516,2025-09-07,40.0,24.115000000000002,0.16433754924320962
45921391116516,2025-09-14,28.0,23.31142857142857,0.11144135310699839
45921391116516,2025-09-21,9.0,13.49,0.0
45921391116516,2025-09-28,9.0,13.49,0.0
45921391116516,2025-10-05,9.0,13.49,0.0
45921391116516,2025-11-09,1.0,25.99,1.0
45921391116516,2025-12-28,189.0,23.797619047619047,0.36201878717136343
45921391116516,2026-01-04,164.0,25.041158536585368,0.4984720277591769
45921391116516,2026-01-11,68.0,21.91794117647059,0.08106439795493887
45921391116516,2026-01-18,317.0,15.532586750788644,0.11963045027955879
45921391116516,2026-01-25,92.0,25.94760869565217,0.1550951331696814
45921391116516,2026-02-01,50.0,22.87,0.08521206821163095
45921391116516,2026-02-08,88.0,24.641136363636363,0.17314911317918114
45921391116516,2026-02-15,73.0,24.28041095890411,0.14645099776018775
45921391116516,2026-02-22,87.0,24.19689655172414,0.15982860915952932
45921391116516,2026-03-01,75.0,23.753999999999998,0.15549942465830316
45921391116516,2026-03-08,95.0,23.444736842105264,0.13764507801100012
45921391116516,2026-03-15,114.0,23.458421052631582,0.14902066366022748
45921391116516,2026-03-22,142.0,24.561830985915496,0.2788994718703588
45921391116516,2026-03-29,109.0,25.131284403669724,0.25985010823893606
45921391116516,2026-04-05,92.0,25.015,0.2378572856286228
45921391116516,2026-04-12,69.0,22.485652173913042,0.1326191903371554
45921391116516,2026-04-19,80.0,24.3325,0.12146306380355493
45921391116516,2026-04-26,69.0,23.672608695652176,0.1714082808357975
45921391116516,2026-05-03,99.0,21.144545454545455,0.1043467045014833
45921391116516,2026-05-10,51.0,23.466470588235293,0.19213061606463958
45921391116516,2026-05-17,119.0,22.909327731092436,0.16821888262459606
45921394688228,2025-02-16,18.0,14.99,0.0749759098658365
45921394688228,2025-02-23,12.0,14.365,0.07831534980856249
45921394688228,2025-03-02,6.0,14.99,0.07505003335557038
45921394688228,2025-03-09,2.0,14.99,0.07505003335557038
45921394688228,2025-03-16,8.0,14.99,0.17494996664442963
45921394688228,2025-03-23,7.0,14.99,0.12160487944343848
45921394688228,2025-03-30,6.0,14.99,0.07493884812096954
45921394688228,2025-04-06,8.0,14.99,0.09381254169446297
45921394688228,2025-04-13,5.0,14.99,0.19999999999999998
45921394688228,2025-04-20,8.0,14.99,0.22515010006671113
45921394688228,2025-04-27,10.0,14.99,0.14503002001334223
45921394688228,2025-05-04,4.0,14.99,0.1124082721814543
45921394688228,2025-05-11,3.0,14.99,0.4334000444740938
45921394688228,2025-05-18,11.0,14.989999999999998,0.19995148280671965
45921394688228,2025-05-25,13.0,14.99,0.17688715553959047
45921394688228,2025-06-01,7.0,14.99,0.10711903173544267
45921394688228,2025-06-08,3.0,14.99,0.18345563709139426
45921394688228,2025-06-15,4.0,14.99,0.1874583055370247
45921394688228,2025-06-22,1.0,14.99,0.2501667778519013
45921394688228,2025-06-29,1.0,14.99,0.24949966644429622
45921394688228,2025-07-06,4.0,14.99,0.25
45921394688228,2025-07-13,4.0,14.99,0.07505003335557038
45921394688228,2025-07-20,5.0,14.99,0.06991327551701135
45921394688228,2025-07-27,3.0,14.99,0.1000667111407605
45921394688228,2025-08-03,3.0,14.99,0.14987769624193908
45921394688228,2025-08-10,7.0,14.99,0.09997140951110263
45921394688228,2025-08-17,12.0,14.99,0.13748054258394485
45921394688228,2025-08-24,18.0,14.99,0.16666666666666666
45921394688228,2025-08-31,4.0,14.99,0.12491661107404937
45921394688228,2025-09-07,2.0,14.99,0.15010006671114076
45921394688228,2026-02-15,5.0,14.99,0.15010006671114076
45921394688228,2026-02-22,12.0,14.99,0.1457082499444074
45921394688228,2026-03-01,7.0,14.99,0.15686648241684933
45921394688228,2026-03-08,15.0,14.99,0.1331999110518123
45921394688228,2026-03-15,17.0,14.857647058823531,0.08001425290996912
45921394688228,2026-03-22,13.0,14.816923076923077,0.16498805939154812
45921394688228,2026-03-29,10.0,14.99,0.19472981987991994
45921394688228,2026-04-05,8.0,14.99,0.24974983322214808
45921394688228,2026-04-12,13.0,14.99,0.17683583927746702
45921394688228,2026-04-19,9.0,14.74,0.17171717171717174
45921394688228,2026-04-26,10.0,14.540000000000001,0.1030949105914718
45921394688228,2026-05-03,14.0,14.99,0.19989516820737635
45921394688228,2026-05-10,6.0,14.615,0.09396738510662561
45921394688228,2026-05-17,5.0,14.99,0.19973315543695797
45921399701732,2025-02-16,15.0,14.99,0.07000222370469202
45921399701732,2025-02-23,11.0,14.989999999999998,0.08642125053065682
45921399701732,2025-03-02,7.0,14.99,0.14990946345182501
45921399701732,2025-03-09,4.0,14.99,0.1124082721814543
45921399701732,2025-03-16,8.0,14.99,0.18128752501667778
45921399701732,2025-03-23,10.0,14.99,0.15510340226817879
45921399701732,2025-03-30,4.0,14.99,0.07505003335557038
45921399701732,2025-04-06,3.0,14.99,0.09984434067155883
45921399701732,2025-04-13,11.0,10.899090909090908,0.17491033447326715
45921399701732,2025-04-20,9.0,14.99,0.15010006671114076
45921399701732,2025-04-27,7.0,14.99,0.19279519679786525
45921399701732,2025-05-04,4.0,14.99,0.11257505003335556
45921399701732,2025-05-11,6.0,14.99,0.07505003335557038
45921399701732,2025-05-18,8.0,14.99,0.19371247498332222
45921399701732,2025-05-25,7.0,14.99,0.17154293338416085
45921399701732,2025-06-01,6.0,14.99,0.1583277740716033
45921399701732,2025-06-08,6.0,14.99,0.13331109628641316
45921399701732,2025-06-15,7.0,14.99,0.20718574287620314
45921399701732,2025-06-22,1.0,14.99,0.2501667778519013
45921399701732,2025-07-06,3.0,14.99,0.2501667778519013
45921399701732,2025-07-13,1.0,14.99,0.15010006671114076
45921399701732,2025-07-20,7.0,14.99,0.14266653959782713
45921399701732,2025-07-27,6.0,14.99,0.05837224816544363
45921399701732,2025-08-03,3.0,14.99,0.1496553257727374
45921399701732,2025-08-10,6.0,14.99,0.14987769624193908
45921399701732,2025-08-17,5.0,14.99,0.14996664442961974
45921399701732,2025-08-24,6.0,14.99,0.19991105181231933
45921399701732,2025-08-31,3.0,14.99,0.1667778519012675
45921399701732,2025-09-07,4.0,14.99,0.1124082721814543
45921399701732,2025-09-14,3.0,14.99,0.06648877029130532
45921399701732,2025-09-21,8.0,14.99,0.13750833889259506
45921399701732,2026-02-15,3.0,14.99,0.04981098510117857
45921399701732,2026-02-22,11.0,14.989999999999998,0.15446661410637394
45921399701732,2026-03-01,6.0,14.99,0.1583277740716033
45921399701732,2026-03-08,10.0,14.99,0.09006004002668445
45921399701732,2026-03-15,15.0,14.99,0.05327996442072493
45921399701732,2026-03-22,10.0,14.99,0.13989326217478318
45921399701732,2026-03-29,10.0,14.99,0.19479653102068045
45921399701732,2026-04-05,10.0,14.99,0.11007338225483655
45921399701732,2026-04-12,4.0,14.99,0.19996664442961976
45921399701732,2026-04-19,11.0,14.989999999999998,0.18163624234338044
45921399701732,2026-04-26,3.0,14.99,0.04981098510117857
45921399701732,2026-05-03,3.0,14.99,0.13297754058261063
45921399701732,2026-05-10,9.0,14.99,0.18338151360166036
45921399701732,2026-05-17,8.0,14.99,0.200133422281521
45921431978212,2025-01-05,25.0,25.5,0.0179921568627451
45921431978212,2025-01-12,25.0,23.46,0.07174765558397271
45921431978212,2025-01-19,52.0,18.14423076923077,0.1121462639109698
45921431978212,2025-01-26,47.0,24.414893617021278,0.33002178649237474
45921431978212,2025-02-02,15.0,25.5,0.06337254901960784
45921431978212,2025-02-09,14.0,25.5,0.07854341736694678
45921431978212,2025-02-16,26.0,21.17192307692308,0.08567224371900375
45921431978212,2025-02-23,25.0,23.578400000000002,0.06709530756964
45921431978212,2025-03-02,6.0,25.5,0.05
45921431978212,2025-03-09,8.0,25.5,0.01877450980392157
45921431978212,2025-03-16,12.0,25.5,0.1708169934640523
45921431978212,2025-03-23,7.0,25.5,0.24521008403361347
45921431978212,2025-03-30,8.0,25.5,0.15004901960784314
45921431978212,2025-04-06,11.0,25.5,0.07276292335115865
45921431978212,2025-04-13,8.0,25.5,0.12504901960784315
45921431978212,2025-04-20,19.0,25.5,0.052652218782249745
45921431978212,2025-05-18,4.0,25.5,0.19999999999999998
45921431978212,2025-06-01,3.0,25.5,0.14993464052287583
45921431978212,2025-06-08,10.0,25.5,0.19498039215686275
45921431978212,2025-06-15,9.0,25.5,0.16108932461873637
45921431978212,2025-06-22,7.0,25.5,0.2500840336134454
45921431978212,2025-06-29,8.0,25.5,0.25
45921431978212,2025-07-06,9.0,25.5,0.23908496732026144
45921431978212,2025-07-13,4.0,25.5,0.11245098039215687
45921431978212,2025-07-20,5.0,25.5,0.08996078431372549
45921431978212,2025-07-27,1.0,25.5,0.15019607843137256
45921431978212,2025-08-03,1.0,25.5,0.0
45921431978212,2025-08-10,7.0,25.5,0.14280112044817928
45921431978212,2025-08-17,4.0,25.5,0.11254901960784314
45930572251364,2025-01-05,23.0,114.75,0.10435161504215214
45930572251364,2025-01-12,30.0,114.75,0.12000290486564996
